Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
05/07/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2414,2546,2414,2499,12450,52736,199605,16:00:00,10715,199606
05/08/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2454,2454,2359,2409,13965,54113,199605,16:00:00,10625,199606
05/09/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2504,2514,2344,2354,15101,55092,199605,16:00:00,10570,199606
05/10/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2374,2442,2359,2384,13670,54558,199605,16:00:00,10600,199606
05/13/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2489,2544,2489,2524,12709,51604,199605,16:00:00,10740,199606
05/14/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2609,2644,2589,2626,20661,55208,199605,16:00:00,10842,199606
05/15/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2704,2739,2676,2689,20412,56649,199605,16:00:00,10905,199606
05/16/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2664,2682,2629,2662,17310,57274,199605,16:00:00,10878,199606
05/17/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2594,2654,2594,2634,13746,56469,199605,16:00:00,10850,199606
05/20/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2729,2839,2724,2809,21773,57977,199605,16:00:00,11025,199606
05/21/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2904,2934,2854,2859,23606,59286,199605,16:00:00,11075,199606
05/22/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2834,2959,2829,2907,25403,60343,199605,16:00:00,11123,199606
05/23/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2984,2984,2834,2839,25251,61168,199605,16:00:00,11055,199606
05/24/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2804,2859,2779,2824,19389,61386,199605,16:00:00,11040,199606
05/27/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2814,2909,2804,2894,17925,61444,199605,16:00:00,11110,199606
05/28/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2884,2904,2835,2889,22804,61854,199605,16:00:00,11105,199606
05/29/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2824,2944,2809,2944,28450,64713,199605,16:00:00,11160,199606
05/30/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2934,2944,2874,2919,17213,65927,199606,16:00:00,11205,199607
05/31/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2914,3074,2904,3039,15092,57238,199606,16:00:00,11325,199607
06/03/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2969,2999,2759,2759,16624,57749,199606,16:00:00,11045,199607
06/04/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2794,2862,2794,2849,11022,57465,199606,16:00:00,11135,199607
06/05/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2944,2944,2809,2834,13407,58181,199606,16:00:00,11120,199607
06/06/1996,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,2894,3014,2874,2984,15386,58658,199606,16:00:00,11270,199607
